model_name,model_family,hf_model_id,scope,method,label,x,y
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,test,smoothed_calibrated,neutral,0.7666666666666667,0.7931034482758621
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,test,smoothed_calibrated,neutral,0.7333333333333333,0.7857142857142857
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,test,smoothed_calibrated,neutral,0.7,0.7777777777777778
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,test,smoothed_calibrated,neutral,0.6666666666666666,0.7692307692307693
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,test,smoothed_calibrated,neutral,0.6666666666666666,0.8
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,test,smoothed_calibrated,neutral,0.6333333333333333,0.7916666666666666
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,test,smoothed_calibrated,neutral,0.6333333333333333,0.8260869565217391
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,test,smoothed_calibrated,neutral,0.6,0.8181818181818182
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,test,smoothed_calibrated,neutral,0.5666666666666667,0.8095238095238095
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,test,smoothed_calibrated,neutral,0.5666666666666667,0.85
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,test,smoothed_calibrated,neutral,0.5666666666666667,0.8947368421052632
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,test,smoothed_calibrated,neutral,0.5666666666666667,0.9444444444444444
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,test,smoothed_calibrated,neutral,0.5333333333333333,0.9411764705882353
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,test,smoothed_calibrated,neutral,0.5333333333333333,1.0
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,test,smoothed_calibrated,neutral,0.5,1.0
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,test,smoothed_calibrated,neutral,0.4666666666666667,1.0
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,test,smoothed_calibrated,neutral,0.43333333333333335,1.0
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,test,smoothed_calibrated,neutral,0.4,1.0
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,test,smoothed_calibrated,neutral,0.36666666666666664,1.0
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,test,smoothed_calibrated,neutral,0.3333333333333333,1.0
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,test,smoothed_calibrated,neutral,0.3,1.0
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,test,smoothed_calibrated,neutral,0.26666666666666666,1.0
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,test,smoothed_calibrated,neutral,0.23333333333333334,1.0
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,test,smoothed_calibrated,neutral,0.2,1.0
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,test,smoothed_calibrated,neutral,0.16666666666666666,1.0
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,test,smoothed_calibrated,neutral,0.13333333333333333,1.0
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,test,smoothed_calibrated,neutral,0.1,1.0
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,test,smoothed_calibrated,neutral,0.06666666666666667,1.0
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,test,smoothed_calibrated,neutral,0.03333333333333333,1.0
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,test,smoothed_calibrated,neutral,0.0,1.0
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,test,smoothed_calibrated,positive,1.0,0.24
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,test,smoothed_calibrated,positive,1.0,0.24489795918367346
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,test,smoothed_calibrated,positive,1.0,0.25
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,test,smoothed_calibrated,positive,1.0,0.2553191489361702
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,test,smoothed_calibrated,positive,1.0,0.2608695652173913
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,test,smoothed_calibrated,positive,1.0,0.26666666666666666
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,test,smoothed_calibrated,positive,1.0,0.2727272727272727
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,test,smoothed_calibrated,positive,1.0,0.27906976744186046
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,test,smoothed_calibrated,positive,1.0,0.2857142857142857
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,test,smoothed_calibrated,positive,1.0,0.2926829268292683
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,test,smoothed_calibrated,positive,1.0,0.3
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,test,smoothed_calibrated,positive,1.0,0.3076923076923077
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,test,smoothed_calibrated,positive,1.0,0.3157894736842105
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,test,smoothed_calibrated,positive,1.0,0.32432432432432434
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,test,smoothed_calibrated,positive,1.0,0.3333333333333333
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,test,smoothed_calibrated,positive,1.0,0.34285714285714286
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,test,smoothed_calibrated,positive,0.9166666666666666,0.3235294117647059
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,test,smoothed_calibrated,positive,0.9166666666666666,0.3333333333333333
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,test,smoothed_calibrated,positive,0.9166666666666666,0.34375
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,test,smoothed_calibrated,positive,0.9166666666666666,0.3548387096774194
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,test,smoothed_calibrated,positive,0.8333333333333334,0.3333333333333333
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,test,smoothed_calibrated,positive,0.8333333333333334,0.3448275862068966
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,test,smoothed_calibrated,positive,0.8333333333333334,0.35714285714285715
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,test,smoothed_calibrated,positive,0.8333333333333334,0.37037037037037035
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,test,smoothed_calibrated,positive,0.75,0.34615384615384615
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,test,smoothed_calibrated,positive,0.6666666666666666,0.32
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,test,smoothed_calibrated,positive,0.6666666666666666,0.3333333333333333
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,test,smoothed_calibrated,positive,0.6666666666666666,0.34782608695652173
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,test,smoothed_calibrated,positive,0.6666666666666666,0.36363636363636365
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,test,smoothed_calibrated,positive,0.6666666666666666,0.38095238095238093
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,test,smoothed_calibrated,positive,0.5833333333333334,0.35
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,test,smoothed_calibrated,positive,0.5,0.3157894736842105
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,test,smoothed_calibrated,positive,0.5,0.3333333333333333
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,test,smoothed_calibrated,positive,0.5,0.35294117647058826
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,test,smoothed_calibrated,positive,0.5,0.375
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,test,smoothed_calibrated,positive,0.5,0.4
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,test,smoothed_calibrated,positive,0.4166666666666667,0.35714285714285715
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,test,smoothed_calibrated,positive,0.3333333333333333,0.3076923076923077
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,test,smoothed_calibrated,positive,0.3333333333333333,0.3333333333333333
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,test,smoothed_calibrated,positive,0.3333333333333333,0.36363636363636365
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,test,smoothed_calibrated,positive,0.3333333333333333,0.4
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,test,smoothed_calibrated,positive,0.3333333333333333,0.4444444444444444
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,test,smoothed_calibrated,positive,0.25,0.375
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,test,smoothed_calibrated,positive,0.25,0.42857142857142855
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,test,smoothed_calibrated,positive,0.16666666666666666,0.3333333333333333
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,test,smoothed_calibrated,positive,0.08333333333333333,0.2
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,test,smoothed_calibrated,positive,0.08333333333333333,0.25
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,test,smoothed_calibrated,positive,0.0,0.0
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,test,smoothed_calibrated,positive,0.0,0.0
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,test,smoothed_calibrated,positive,0.0,0.0
convnext_tiny_emotion,cnn,firedfrog/convnext-tiny-224-emotion-prediction,test,smoothed_calibrated,positive,0.0,1.0
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,1.0,0.27
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,1.0,0.2727272727272727
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,1.0,0.2755102040816326
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,1.0,0.27835051546391754
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,1.0,0.28125
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,1.0,0.28421052631578947
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,1.0,0.2872340425531915
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,1.0,0.2903225806451613
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,1.0,0.29347826086956524
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,1.0,0.2967032967032967
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,1.0,0.3
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,1.0,0.30337078651685395
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,1.0,0.3068181818181818
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,1.0,0.3103448275862069
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,1.0,0.313953488372093
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,1.0,0.3176470588235294
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,0.9629629629629629,0.30952380952380953
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,0.9629629629629629,0.3132530120481928
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,0.9259259259259259,0.3048780487804878
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,0.9259259259259259,0.30864197530864196
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,0.9259259259259259,0.3125
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,0.8888888888888888,0.3037974683544304
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,0.8518518518518519,0.2948717948717949
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,0.8518518518518519,0.2987012987012987
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,0.8518518518518519,0.3026315789473684
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,0.8148148148148148,0.29333333333333333
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,0.7777777777777778,0.28378378378378377
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,0.7777777777777778,0.2876712328767123
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,0.7777777777777778,0.2916666666666667
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,0.7777777777777778,0.29577464788732394
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,0.7777777777777778,0.3
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,0.7777777777777778,0.30434782608695654
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,0.7777777777777778,0.3088235294117647
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,0.7407407407407407,0.29850746268656714
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,0.7037037037037037,0.2878787878787879
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,0.7037037037037037,0.2923076923076923
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,0.7037037037037037,0.296875
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,0.6666666666666666,0.2857142857142857
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,0.6666666666666666,0.2903225806451613
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,0.6296296296296297,0.2786885245901639
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,0.6296296296296297,0.2833333333333333
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,0.6296296296296297,0.288135593220339
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,0.6296296296296297,0.29310344827586204
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,0.5925925925925926,0.2807017543859649
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,0.5925925925925926,0.2857142857142857
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,0.5925925925925926,0.2909090909090909
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,0.5925925925925926,0.2962962962962963
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,0.5555555555555556,0.2830188679245283
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,0.5555555555555556,0.28846153846153844
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,0.5185185185185185,0.27450980392156865
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,0.5185185185185185,0.28
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,0.5185185185185185,0.2857142857142857
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,0.48148148148148145,0.2708333333333333
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,0.4444444444444444,0.2553191489361702
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,0.4444444444444444,0.2608695652173913
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,0.4444444444444444,0.26666666666666666
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,0.4444444444444444,0.2727272727272727
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,0.4444444444444444,0.27906976744186046
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,0.4444444444444444,0.2857142857142857
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,0.4444444444444444,0.2926829268292683
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,0.4444444444444444,0.3
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,0.4444444444444444,0.3076923076923077
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,0.4444444444444444,0.3157894736842105
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,0.4444444444444444,0.32432432432432434
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,0.4444444444444444,0.3333333333333333
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,0.4444444444444444,0.34285714285714286
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,0.4444444444444444,0.35294117647058826
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,0.4444444444444444,0.36363636363636365
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,0.4444444444444444,0.375
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,0.4444444444444444,0.3870967741935484
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,0.4444444444444444,0.4
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,0.4074074074074074,0.3793103448275862
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,0.4074074074074074,0.39285714285714285
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,0.4074074074074074,0.4074074074074074
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,0.4074074074074074,0.4230769230769231
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,0.37037037037037035,0.4
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,0.37037037037037035,0.4166666666666667
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,0.3333333333333333,0.391304347826087
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,0.3333333333333333,0.4090909090909091
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,0.3333333333333333,0.42857142857142855
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,0.3333333333333333,0.45
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,0.3333333333333333,0.47368421052631576
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,0.3333333333333333,0.5
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,0.3333333333333333,0.5294117647058824
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,0.3333333333333333,0.5625
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,0.3333333333333333,0.6
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,0.3333333333333333,0.6428571428571429
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,0.2962962962962963,0.6153846153846154
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,0.2962962962962963,0.6666666666666666
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,0.25925925925925924,0.6363636363636364
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,0.25925925925925924,0.7
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,0.2222222222222222,0.6666666666666666
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,0.18518518518518517,0.625
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,0.14814814814814814,0.5714285714285714
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,0.14814814814814814,0.6666666666666666
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,0.14814814814814814,0.8
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,0.1111111111111111,0.75
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,0.07407407407407407,0.6666666666666666
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,0.07407407407407407,1.0
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,0.037037037037037035,1.0
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,negative,0.0,1.0
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,1.0,0.51
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,1.0,0.5151515151515151
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,1.0,0.5204081632653061
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,1.0,0.5257731958762887
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,1.0,0.53125
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,1.0,0.5368421052631579
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,1.0,0.5425531914893617
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,1.0,0.5483870967741935
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,1.0,0.5543478260869565
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,1.0,0.5604395604395604
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,1.0,0.5666666666666667
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,1.0,0.5730337078651685
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,1.0,0.5795454545454546
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,1.0,0.5862068965517241
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,0.9803921568627451,0.5813953488372093
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,0.9803921568627451,0.5882352941176471
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,0.9803921568627451,0.5952380952380952
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,0.9803921568627451,0.6024096385542169
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,0.9803921568627451,0.6097560975609756
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,0.9803921568627451,0.6172839506172839
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,0.9803921568627451,0.625
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,0.9803921568627451,0.6329113924050633
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,0.9803921568627451,0.6410256410256411
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,0.9607843137254902,0.6363636363636364
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,0.9411764705882353,0.631578947368421
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,0.9215686274509803,0.6266666666666667
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,0.9215686274509803,0.6351351351351351
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,0.9215686274509803,0.6438356164383562
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,0.9215686274509803,0.6527777777777778
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,0.9215686274509803,0.6619718309859155
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,0.9019607843137255,0.6571428571428571
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,0.9019607843137255,0.6666666666666666
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,0.9019607843137255,0.6764705882352942
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,0.8823529411764706,0.6716417910447762
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,all,single_frame,neutral,0.8627450980392157,0.6666666666666666
